0.0004630456	-0.037767477	0.16873792	0.024791138	-0.02823649	0.0504759	-0.007739798	-0.021427829	0.098372035	0.01874023	-0.028215779	-0.045423403	0.056765772	0.019631911	0.09634105	0.09948111
-0.05860729	0.12854372	-0.06498305	0.1441263	0.13208278	-0.04231049	-0.0023236626	-0.12846556	-0.05731846	-0.15236303	-0.007679131	0.08700008	0.01206526	0.042925213	-0.052446544	0.07775864
0.0078093903	0.1300591	0.12007614	0.07882056	0.19171572	-0.20935844	0.20705672	-0.1736859	-0.19381769	-0.21350358	0.115905486	0.1049275	0.22522222	-0.10443663	0.12935598	-0.00704539
-0.14225999	0.06676582	-0.06393133	-0.097084865	0.07211115	-0.045624953	0.100720674	0.024468217	-0.12753475	-0.06743743	0.14420235	0.04839674	-0.13068469	0.0838248	-0.16353704	0.067811064
0.1375615	0.1200817	-0.013003252	0.106041916	0.062401194	-0.04034827	-0.06313666	-0.047210336	-0.061068833	-0.117931016	0.00601556	0.09526695	-0.027022459	-0.10329695	0.051920418	-0.09736732
-0.1129985	0.05952315	0.07498303	0.054872323	0.08619729	-0.054113742	0.017030468	-0.1058791	0.019774424	-0.058385056	-0.055748302	0.06854682	0.00370346	-0.07944673	0.02329112	-0.16104652
0.032796826	0.08032558	0.254052	-0.10302974	-0.05026767	0.032589953	-0.013817178	0.13169356	0.04613663	0.028829213	-0.006939246	0.09059264	0.07862149	0.14209351	0.06397243	-0.13111943
-0.06686637	0.17460604	-0.1714831	-0.06756408	0.14460239	-0.10450282	0.22136097	-0.07667099	-0.1141365	-0.12799068	0.048037156	0.10390074	0.16853563	0.09885356	-0.11776775	0.080670446
0.008840576	0.028856905	0.09248056	-0.054779924	-0.08280641	0.042276956	-0.029356668	0.17639084	-0.062121924	-0.13886842	0.09290606	-0.015944425	-0.04000071	-0.109432496	-0.07163381	0.15543237
-0.0013511365	-0.15088102	-0.09376516	-0.105379015	-0.11387216	0.15466759	-0.15606003	0.09307277	0.23578607	0.09351474	-0.10416026	-0.053489156	-0.116969414	0.13594778	0.047745313	-0.13552484
0.06520276	0.014894729	0.010730393	0.051032998	-0.058153477	0.06372986	-0.08068538	-0.057686165	0.067222536	0.07937698	0.02050818	-0.03694782	0.0011795805	0.16755658	-0.043025296	-0.061442796
-0.051299497	0.055841915	-0.021587046	0.26828817	0.058117557	-0.08299463	0.1271041	-0.08492656	-0.13131525	-0.17976142	0.1799344	0.17455672	0.18008675	-0.06660761	-0.15801865	0.05927625
0.20985991	-0.08181906	0.17744951	-0.01221554	-0.020053148	0.06391917	-0.04725724	-0.07055982	0.071795434	0.017302815	-0.00035957815	-0.07849203	0.004467576	0.13300829	0.0908115	-0.01873886
0.01575637	-0.01852285	0.056380764	-0.06711322	-0.0037395472	0.11180806	-0.096732244	-0.03916035	0.006386596	-0.038572606	-0.0027401366	-0.030015735	-0.01341609	0.12248671	0.05827313	0.05789125
-0.16892263	0.17906275	0.13847797	0.020808818	0.091149576	-0.14103273	0.18428387	-0.07192032	-0.23921114	-0.085314706	0.23939566	0.09519912	0.20731606	-0.12888552	0.023485301	-0.004829843
-0.064783335	-0.052242715	0.09942578	0.16884491	-0.091750935	0.18673961	-0.11985026	0.05432154	0.037772905	0.053190984	-0.11506393	-0.015546916	-0.059777357	-0.0107559245	0.10544931	-0.13489184
0.03657247	-0.049461387	0.018024443	0.0029748022	0.04652637	0.013614331	0.011926137	-0.030875001	-0.01883951	-0.002542804	-0.05548059	0.04963006	0.010721843	-0.034471847	-0.0065568467	-0.1222958
0.013799628	-0.04696232	0.08926112	-0.031111598	-0.13564697	0.21364456	0.053574514	-0.011032724	0.119364746	0.20979442	-0.10751611	-0.14501458	-0.027030163	-0.033821497	-0.111924715	-0.042254735
-0.06419306	-0.09259372	-0.051689472	0.08031584	-0.04183395	0.15954156	-0.011066994	-0.010940534	0.075234815	0.059691653	-0.09767084	-0.05953428	-0.0169019	0.18608774	0.007823847	0.0443183
-0.0618031	-0.015805446	-0.04213528	0.046474125	-0.02398515	0.011866653	-0.017194387	0.056939606	-0.031840686	-0.08559118	0.070382126	0.022108389	0.055849534	0.08149349	-0.11765139	0.10861871
0.09110049	0.10640294	0.12010783	0.11170519	0.053163625	-0.03212397	-0.034530055	-0.08153545	-0.0046614064	-0.062450174	0.060178153	-0.052421745	0.107072055	-0.039624736	0.20717937	0.10110354
0.07367399	0.05581832	-0.13017459	0.04318549	0.011290481	-0.1521254	0.029241078	-0.18137081	-0.011226116	-0.017691076	0.027609028	0.09735564	0.0068759774	-0.17394516	-0.0057922243	-0.11599532
-0.027226595	-0.020631965	-0.11065678	-0.057566706	-0.09799594	0.0055881278	-0.007351129	-0.0051471167	0.006721246	0.046064653	0.0687823	-0.03849504	0.0019555127	0.088313796	-0.00027411306	0.057591382
-0.17635243	0.09266504	-0.0060084024	0.13446811	0.10534679	-0.01448882	0.05101704	-0.05465975	-0.05669371	-0.055563334	0.20172258	-0.04381215	-0.047864594	0.017217271	-0.05254589	0.123226844
-0.23514418	0.103661925	-0.03621145	-0.090859	0.063641176	-0.0008358783	-0.13070895	0.05559155	-0.03389253	0.0049430006	0.14838524	0.09661969	-0.028432412	-0.0963742	0.065125674	0.17992093
-0.026284853	0.10904542	-0.05033052	0.04711129	-0.07421089	-0.13098891	0.12571666	-0.026203528	-0.03862864	-0.059947923	0.18142533	0.13483791	-0.008129534	0.07642339	-0.10021213	0.20178978
0.1868502	0.0051714513	-0.025684347	0.15975717	-0.02153086	-0.025307113	0.15384436	-0.21244587	0.025045345	-0.076818824	0.11738851	-0.05468675	0.03405476	0.10038341	-0.02166616	0.08873321
-0.004991326	0.069535635	-0.1231862	0.022972075	-0.007088468	-0.07893042	0.0490502	0.18915705	-0.09435437	-0.078556016	0.041545935	0.06926209	-0.0061992477	0.05800319	-0.14504488	0.21593167
0.06451562	0.15035827	0.21892177	0.008054108	0.009431706	-0.0337072	-0.021474732	0.10711021	-0.048620895	0.0140423365	0.071723826	0.04676701	-0.012525005	-0.10588044	-0.05550408	0.13747545
-0.16835082	0.18648826	0.039982416	0.0444275	0.045695595	-0.08980084	-0.09939453	-0.001280541	-0.0057857675	-0.13259181	0.081653245	0.034864347	0.030151648	0.15570763	-0.011213562	-0.021885097
0.08984951	-0.039328497	0.12195132	-0.032536175	-0.03532341	0.06127102	-0.11975532	0.17986782	-0.01459104	0.06938916	-0.087929204	-0.07834067	-0.061380457	0.04727658	0.12072784	0.05483932
-0.28660968	0.09073137	0.003894447	-0.11912529	0.091104954	-0.11738504	0.15562429	-0.14606789	-0.06298845	-0.129162	0.17622742	0.04508322	0.13827832	-0.112783454	-0.034173474	0.07192091
-0.12866406	-0.057565015	0.123748876	0.1382796	0.03925814	-0.050346337	0.100349315	0.21758582	-0.049624216	-0.018845677	0.018259173	0.03064884	0.08427971	-0.09438199	-0.03920184	-0.036143206
0.009763781	0.0367607	0.10150724	0.113480076	0.06691294	-0.08568349	0.025960498	-0.043825533	0.046868905	-0.08775747	0.070610866	-0.001768408	-0.0310938	-0.115578406	0.034491256	0.025429672
0.052908238	0.117848165	-0.08463848	-0.13116632	0.052765306	-0.09613723	-0.044707447	0.035809547	-0.059256334	0.028517205	-0.059308756	0.08403817	-0.013613063	-0.0007940531	0.05380471	-0.04468439
-0.016796801	0.18732288	-0.044745747	0.074331164	0.0153130125	-0.15646796	0.09580379	-0.09397127	-0.015857285	-0.1461307	0.14517124	0.14980829	0.053675316	-0.08477047	0.19163543	0.04761087
-0.049640603	0.0134122735	-0.060502496	-0.10788707	0.01261532	0.013419885	0.051575255	0.11582201	0.009510761	-0.025587268	0.09936989	0.024069132	0.021245433	-0.048529703	0.068053864	-0.0018408966
-0.066549	-0.0059981206	-0.09207996	0.07725388	0.082582645	0.12514795	-0.022051698	-0.054795377	0.103232145	0.08092479	-0.12114729	0.034324694	-0.17372818	0.044792563	0.11941084	-0.106357
0.0024943806	0.109850556	0.055582967	-0.09903866	-0.10592118	-0.05328523	-0.10120267	-0.11566582	0.011550578	0.09073129	0.016062628	0.070747204	0.11616336	0.041368406	-0.014404765	-0.031517856
-0.09868881	-0.12869778	-0.02257928	0.098103695	-0.0795045	0.1045034	-0.19694483	-0.12937964	0.15629742	0.11300984	-0.18183656	-0.0936227	-0.055312835	0.100379646	-0.101161025	-0.035802692
-0.15906924	-0.019549338	-0.19865437	-0.24189928	-0.04958657	0.06687621	-0.05058898	0.052046023	0.07002065	0.056975175	0.11820244	-0.09412093	-0.024112409	0.01480575	0.006336736	0.1735215
-0.18478918	0.0023888205	0.14259744	0.04784317	-0.06022535	0.10579739	-0.105784304	-0.026782319	0.08581595	-0.008588829	-0.08121976	-0.0700926	-0.057150587	-0.018510442	0.009169434	-0.09180297
0.075701654	0.079170376	-0.055718623	-0.020410785	-0.009112278	-0.021877004	-0.04494793	-0.16706662	-0.06258999	-0.15600479	-0.07562524	-0.08208716	0.022723041	0.015518936	0.0047559603	0.031681664
0.03142249	-0.09511642	-0.14785437	-0.0024419178	-0.03396264	-0.1316489	0.17633155	-0.07422465	0.005317131	-0.11369451	0.07949808	0.06683843	-0.021343963	0.03099137	0.00012773222	0.1275639
-0.017887304	-0.07919816	0.0035213938	0.033602007	-0.0068938113	0.08719132	-0.046795145	-0.0124939075	-0.036986396	0.08519136	-0.15188383	-0.0705477	-0.12251338	0.11372929	-0.12785369	-0.002719701
-0.08826118	0.1088296	0.0013519084	0.039871458	0.02542431	-0.019567953	0.09854209	-0.06661195	-0.010527751	0.008828134	-0.14342386	0.025810527	0.04626756	0.043453734	0.0040202364	0.0057491227
0.008679669	-0.13846518	-0.10178076	0.06740021	-0.13840559	0.13107452	-0.06901747	0.08906729	0.07135349	0.17129952	0.15132721	-0.07522702	-0.0057934313	0.040051512	-0.04889887	-0.0067497855
0.1483165	0.012552007	-0.10224729	-0.15671058	-0.11089903	0.08333631	-0.21590915	0.19159627	0.12221588	0.19345622	-0.05698481	-0.06677612	-0.09398494	0.08122093	-0.10808245	0.10595732
0.08617494	-0.021957316	-0.0005018721	-0.17507744	-0.023752024	0.04912043	-0.12162764	-0.024246108	0.08613043	-0.014542308	-0.031592064	-0.04703538	0.053537764	0.055894174	-0.14993627	0.025198366
0.1915946	-0.12527807	-0.20571315	-0.076642916	-0.20155865	0.13256681	-0.19388339	0.094535954	0.20780326	0.1733235	-0.19520423	-0.15748394	-0.17573935	0.07626437	-0.18567055	-0.27553046
-0.17230973	0.058093	0.08371986	0.10987423	0.00017582746	-0.04122038	0.081735834	0.033116452	-0.03866754	-0.07691161	0.04629443	0.08133278	-0.0021570707	0.1517051	0.04810446	0.1035061
-0.29987288	0.18629478	0.06736011	0.024722055	0.03810591	-0.11533608	0.09260044	-0.23603304	-0.21629407	-0.19192699	-0.024768604	0.17939556	0.16331226	-0.2562175	0.046852957	0.12484639
-0.10268467	0.019567909	-0.014861115	-0.011445059	0.10872771	0.019561067	-0.06490378	-0.06269187	-0.06060328	-0.09176181	-0.012614836	0.06559855	0.001462617	-0.14190133	-0.055215932	-0.0054651503
0.1205492	0.15069275	0.037383296	-0.045892477	0.0074674934	-0.060564194	0.035698622	-0.0031160985	-0.016292708	-0.077242345	0.006967802	0.14004628	0.05615993	-0.15088907	-0.044742767	0.047924023
0.102263466	-0.055180453	0.02170996	-0.07634598	-0.022180565	0.0035175357	-0.1531583	0.20081373	0.056322943	0.100981295	0.05330888	-0.10976595	-0.026102258	-0.069755375	-0.20553833	-0.030070828
0.097197525	-0.093467146	0.024216313	-0.08784286	-0.10895851	0.13245162	-0.15251257	0.07405087	0.14455055	0.07905375	-0.16444063	-0.14518552	-0.08115815	0.10033495	-0.16930568	-0.049243975
-0.09893645	0.008249883	0.19413394	-0.14443377	-0.06460267	-0.019302236	0.15497659	-0.035862036	0.016648404	-0.022333795	-0.035728585	-0.049514934	0.06063582	-0.060552284	0.10401908	-0.05344212
-0.022535434	0.03424677	-0.15974317	0.037911765	-0.0075357817	0.06561815	0.040691655	-0.19716312	-0.03967612	0.0138213895	-0.114809066	-0.02808515	0.09586356	0.012656452	-0.17235973	0.19354022
-0.07634648	-0.06024232	0.0063594924	-0.008543935	-0.02870073	-0.05253481	-0.08023306	0.25164092	0.010312787	0.045362342	-0.01443745	-0.1253086	0.025219979	0.17223321	0.00063088926	-0.13156559
0.13097166	-0.12816717	0.040722918	-0.10389363	-0.18083231	0.20567842	-0.17343917	0.2569199	0.10074611	0.19124752	-0.045783278	-0.1467437	-0.20935324	0.24262168	-0.072116524	-0.029236114
-0.010543554	-0.053898364	-0.092620045	-0.0871359	0.010037298	-0.016824253	-0.048463844	0.1066673	0.041708604	-0.059253808	-0.01695508	0.049913865	-0.09165346	0.03332366	-0.16847862	0.12344547
-0.038031675	0.0963857	-0.12109721	-0.0092184665	0.16295364	-0.111390755	0.09686516	-0.27881202	-0.12331011	-0.20251732	0.026754206	0.08203116	0.13176848	0.038341902	0.03135557	-0.0070299464
0.15073077	0.13476999	-0.14345853	0.022329774	0.04357051	-0.14592148	0.09867844	-0.11731962	-0.0902909	-0.12975164	-0.0045641507	0.17388667	0.19854593	0.07632394	0.071439296	0.047847196
0.06333151	-0.08299441	0.11766322	-0.10525791	-0.058633946	0.044064023	-0.004357594	-0.17092134	0.084953964	0.17013884	-0.19960967	-0.053675182	-0.058732674	-0.044934437	-0.12464823	0.025579093
0.010643692	-0.12252767	0.011020977	-0.021182898	-0.032588445	0.013899088	-0.09739557	0.037468333	0.0840385	0.08983538	-0.03588736	-0.039808635	-0.073811926	0.044566814	0.060078632	-0.06989606
-0.18956952	0.07429625	0.15439995	0.163845	0.104816265	-0.026828926	0.03228067	-0.08949236	-0.13773218	-0.12543084	0.15311457	0.104977995	0.056803823	0.021221241	0.08391153	0.051297113
0.007098592	-0.15596901	0.02219354	-0.0626218	-0.21152098	0.28429937	-0.19256313	0.13048306	0.1710314	0.17062376	-0.14578739	-0.12875986	-0.04301148	0.047274016	-0.13860714	-0.046087038
-0.06636559	0.08635965	-0.023295011	0.105258815	0.119594805	-0.077837504	-0.022871671	0.00843041	0.0047071576	0.0032382368	0.17567371	0.06078371	0.12425097	0.034571487	0.17350961	-0.056986164
-0.10744702	0.1621709	0.069489956	0.095953844	0.034250222	-0.045988884	0.0655483	-0.008622869	-0.12794434	-0.1438824	0.20896335	0.064698525	0.04161586	-0.19513756	0.075785264	-0.14895564
0.04665154	-0.032912422	-0.028924333	-0.03296956	-0.038830955	0.10798575	0.02143107	0.104591966	0.03793694	0.0886341	-0.06358075	-0.06815203	0.040870916	0.19341783	0.15725698	-0.07634374
0.101329066	-0.109639324	-0.111872025	0.04609486	-0.20111763	0.15690494	-0.18557352	0.15910286	0.12415668	0.06953993	-0.079974145	-0.09842091	0.057067517	0.16990183	-0.059031356	0.045891482
0.021791853	0.013738182	0.19934453	0.07389324	-0.03193354	0.02451348	-0.07839773	0.18033184	-0.044995677	-0.02131025	-0.11798045	0.025171438	0.08071938	0.06895178	-0.041234862	0.037273005
0.0817966	-0.07969019	0.036604635	-0.007568543	-0.054145128	0.06968358	-0.019727971	0.20724359	0.078099765	0.099081285	-0.09843142	-0.08429024	-0.120510794	-0.121846355	0.0597904	-0.107232705
-0.027416058	-0.11238764	-0.12225534	-0.045276076	-0.120677136	0.0032033676	0.12454005	0.105223075	0.10118195	0.018159617	-0.08553392	-0.0011760854	-0.05011588	0.02360831	0.016322456	-0.13467586
0.09716314	-0.14969482	-0.174863	-0.154908	-0.26356828	0.13364136	-0.15674031	0.17223886	0.26417482	0.25346956	0.012375364	-0.117795534	-0.09019591	0.09204404	-0.20721188	-0.073841
0.036649365	0.08814189	-0.14515918	0.18498562	-0.14087752	0.10960699	0.0052206926	0.017937113	0.06690239	-0.0064903516	0.0034224445	-0.0007634979	-0.050591536	0.13128483	-0.12580259	0.17417906
-0.012458213	0.15886824	0.036102172	0.09801106	0.2909415	-0.20787597	0.16887312	-0.18303885	-0.22435197	-0.24769908	0.085172646	0.21070878	0.11332607	-0.032040384	0.038304154	0.09416229
-0.015153752	0.011584353	0.103218384	-0.11855665	0.009356058	0.030868212	0.05066069	-0.029729664	-0.07939359	0.018893817	0.19347936	-0.020849649	-0.06778609	0.11933163	-0.13584696	-0.06852705
-0.1375549	0.093975075	-0.036224984	0.00500362	0.036292378	-0.16204078	-0.11865233	-0.17299548	-0.094027095	-0.12381867	0.008964287	0.02585802	-0.022638824	-0.15039437	0.06852739	-0.11524407
0.0062698484	0.043088786	0.037490845	-0.14988118	0.14522819	-0.028832255	0.014786987	-0.14666478	-0.024660889	-0.047459334	-0.20858666	-0.00066567946	0.1830916	0.10743421	-0.007227381	0.05229429
-0.14179842	0.020707363	0.02877174	0.031283367	0.011508955	0.05241801	-0.033505958	0.15350261	0.06278455	0.083880976	-0.09226401	0.073710985	-0.018393578	0.00478038	0.17751135	-0.120324016
-0.10208436	-0.01230173	-0.05758106	0.1398182	0.0008007566	-0.0975341	0.11595848	-0.2324255	-0.032917123	-0.0715902	-0.094458714	0.102857254	0.05415429	0.030477686	0.112738185	0.1189631
-0.008049348	0.002010228	0.0028823526	-0.10601523	0.018535204	-0.0028667324	0.02208059	0.020139659	-0.007525631	-0.03674392	-0.050066866	0.013149538	-0.072540246	0.051315214	-0.005302987	-0.09420549
0.0741261	0.11257878	0.033363506	0.06931536	0.08705268	-0.03883995	-0.08073063	-0.051451705	-0.12571548	-0.123379186	-0.045811526	0.09938712	-0.022474337	-0.13615659	-0.047405887	-0.004130217
0.16917913	-0.024994047	-0.11265109	-0.090578206	-0.12493947	-0.043443117	-0.05579384	-0.0788358	0.0711147	0.000879925	-0.13756952	-0.065606095	0.09989636	0.030653665	0.020013757	-0.13330242
0.04045542	0.028136276	0.017428622	-0.03839996	0.07273308	-0.05572776	0.05361494	0.087871596	-0.05031983	-0.07822001	0.09896242	0.07866733	0.08416776	-0.13461241	-0.0033316817	0.11816719
0.096151754	0.0060837474	-0.082817316	-0.04331484	-0.04860432	-0.020712951	-0.06712608	0.028131543	-0.02272102	-0.06693875	-0.027818067	-0.10103565	-0.09461783	0.16984801	-0.18896145	0.0004060062
-0.018917236	0.023598356	0.018519416	-0.10866734	0.05684566	-0.05418951	0.03595173	-0.16436817	-0.059839554	0.0042658425	0.09287878	0.010205213	0.081082076	0.083990544	-0.030637246	-0.0014419634
0.013520362	-0.12071315	0.08136939	-0.013775913	-0.19105372	0.07885131	-0.03078982	0.1956126	0.19578378	0.113328986	-0.029487774	-0.12613657	-0.14866826	0.06914551	-0.08742468	0.13132013
-0.19156052	0.19104546	-0.019239798	0.03328655	0.08285807	-0.16996765	-0.01663015	-0.044714563	-0.105330504	-0.019239023	0.014744437	0.10740724	0.11400774	-0.17513004	0.084683105	-0.038833372
0.28251758	-0.27749214	0.021972224	-0.2211195	-0.2463466	0.21346484	-0.2668186	0.18118632	0.20284782	0.31715608	-0.2904757	-0.30816674	-0.1269094	0.17893265	-0.14148708	-0.16508374
0.058590442	-0.00935775	0.0031514694	0.025312992	0.013072319	0.0386148	-0.14391993	-0.024859179	-0.03916955	0.017324235	0.04800305	0.00024733518	-0.08550627	0.062137697	0.053217247	0.02729274
-0.16306992	0.10038856	0.1391522	-0.05081855	0.18914114	-0.165974	0.17303243	-0.11223763	-0.1372712	-0.15676394	0.18277808	0.19552873	0.11402749	-0.10460296	0.09559405	0.10264329
-0.053924125	-0.22934134	-0.14388633	0.10866681	-0.16821924	0.17364445	-0.19167101	0.17006013	0.15871014	0.21504472	-0.14174868	-0.11886085	-0.16570126	0.2264682	-0.03228982	0.16287208
0.010561946	-0.0042941864	-0.058283158	-0.011857276	-0.03030533	0.13873762	-0.21260445	0.07937533	0.052563712	0.053756293	-0.019767167	-0.112866975	-0.0011486327	0.13712467	-0.09959303	0.057282906
0.037327453	0.02165677	0.03536905	0.09180217	0.068437055	0.009944819	0.10528453	-0.16755442	-0.013447062	0.011618866	0.1487565	0.014461694	0.008850598	-0.009859788	-0.12662022	0.0702451
0.091120176	-0.040365294	-0.16362448	-0.019375727	0.038172048	-0.021444807	0.010673859	-0.0716681	-0.011805988	0.10868756	0.21506381	0.04051767	0.007148421	-0.13284542	0.25031376	-0.081481665
0.26508927	-0.08091157	0.15719253	0.10724482	-0.13862067	0.019863272	0.038680002	-0.10872245	0.1507473	0.02786846	-0.06144014	-0.015637081	-0.02184111	-0.007978705	-0.10274588	0.09607828
0.08552171	-0.066190645	0.015777284	-0.06068656	-0.059531704	-0.061903868	0.06610592	0.000654688	-0.026336811	0.037206933	-0.08643918	0.021441258	-0.09602463	-0.030432288	0.13944428	0.21900797
0.1101318	-0.106583305	-0.033488233	-0.13572	-0.043792717	0.08598565	0.17106366	0.024722623	0.09986373	0.05554295	0.05800708	-0.025924988	-0.14604819	0.0014339787	-0.03617485	-0.047253598
-0.08892189	0.09260614	-0.113476895	0.024812764	0.19278051	-0.099032275	0.08686603	0.030157628	-0.065087795	-0.14895195	0.06436049	0.118151486	0.14451423	-0.0028144843	0.025745356	0.01677745
-0.099069804	0.098388895	-0.013416584	0.10174645	0.15443662	-0.09383612	0.03346746	-0.034547858	-0.17257234	-0.17747056	-0.0015822728	0.17189763	0.15538825	-0.176613	0.13973238	-0.14025731
-0.068485126	-0.023260143	0.105013765	-0.065732986	-0.061992604	0.09844065	-0.0309393	0.018364256	0.09653064	0.10877085	0.031764098	-0.032942597	-0.06387172	-0.08561024	-0.042132504	0.096168175
-0.024332793	0.1378538	-0.026373513	0.07759234	0.15665112	-0.0865452	0.022099825	-0.10872384	-0.068588205	-0.122983366	0.058839865	0.08067631	0.04964042	-0.037659623	0.00045718046	0.06993626
0.17782742	-0.02736393	0.05092382	-0.07434058	-0.09150079	0.0744206	0.02574709	0.032490622	0.041591547	0.10614102	0.031898286	-0.043048125	-0.12478174	-0.019726139	-0.11347069	0.028173193
0.08258111	0.009108292	0.06995109	0.05880576	-0.09670004	0.08241925	-0.08727052	-0.08666469	0.048650652	-0.0061641107	-0.18294813	-0.021178868	-0.025782717	-0.01270563	-0.008891385	-0.056560483
-0.003306233	-0.07960604	0.06564146	-0.12021255	-0.14521198	0.044660885	-0.08570534	-0.019859755	0.034634706	0.057807233	-0.0479681	-0.059103552	-0.02331994	0.030209307	0.02075956	0.14621386
-0.055540964	0.06587573	0.015017088	0.20217134	0.12284336	-0.095580466	0.06265872	0.039001126	-0.18914595	-0.08475087	-0.021306692	0.041644085	0.05397359	-0.07549308	-0.17655382	0.08645756
-0.018227402	-0.113270625	0.06823347	0.042545117	-0.034076016	0.1079992	-0.08127838	-0.007865488	0.137658	0.111216515	-0.05048614	-0.05675122	-0.027139192	0.08034261	0.011885624	-0.10394075
0.14398086	-0.085983016	-0.18070975	-0.0114840325	-0.0412127	0.034655873	-0.19021668	-0.03118212	0.07465592	0.031648546	-0.09986113	0.012608875	-0.026634026	-0.054406248	0.03509656	-0.15278171
0.06521304	-0.009267414	0.075681396	-0.115028314	-0.09027887	0.099325314	0.073197775	0.12140721	0.06082806	-0.0052026296	0.109917186	-0.122797556	0.008289445	0.05593926	-0.0015774193	0.026598278
-0.11141364	0.028132372	0.016309848	0.15622507	0.0685183	-0.05839897	0.03306176	-0.0709919	-0.13206033	-0.11725409	-0.048928007	-0.019077398	0.073044665	-0.15334423	-0.09913526	0.06065659
0.033805557	0.05237917	-0.0896187	0.054509334	-0.016754195	0.013374581	-0.020853607	-0.18698741	-0.02486057	0.13337502	-0.02459135	0.011484826	-0.007406907	0.037149653	-0.06572053	-0.058677983
-0.098119006	0.036010947	-0.09719596	0.12378625	0.010288296	0.0038139434	-0.016045598	-0.11881782	-0.06382142	-0.030104486	0.026428614	0.049993265	0.022330308	-0.030894086	-0.08481057	0.027489115
0.08322712	-0.035449076	-0.041331552	-0.16017002	-0.09427926	0.015193522	0.043834135	0.010298099	-0.033148833	0.054641902	-0.1777981	-0.13455306	0.06678143	0.15703236	-0.036361314	0.053836048
-0.07451755	0.03160355	0.10474556	0.07589508	0.063915186	-0.044350225	-0.114560746	-0.13510892	-0.01897871	0.030680697	-0.064057216	-0.0024732407	0.043562848	-0.13498273	0.029274916	-0.0943603
0.0033216171	0.060264174	-0.09271526	0.14336836	0.13642426	-0.094547495	0.13665333	0.008120253	-0.13574412	-0.09375419	0.08955296	0.14198443	0.058197096	-0.06369174	-0.10322303	0.0040148287
0.085781835	-0.14249867	0.1444183	0.041185603	-0.11604516	0.15868592	0.05229457	0.005009017	0.20791492	0.08197411	-0.058284648	-0.22956398	-0.14250873	0.12792526	-0.17091049	0.045845944
0.12072358	0.071538925	0.13998538	0.16238591	0.16385372	-0.25492176	0.20394082	-0.022287274	-0.13834192	-0.12206183	0.08798574	0.1100248	0.15750061	-0.23115174	-0.11234002	0.20182931
-0.077755354	0.0723388	-0.13733876	-0.039606445	0.056612246	-0.13765538	-0.044424504	-0.08888757	-0.14857166	-0.14752185	0.028279455	0.029913738	0.0362929	0.16656607	0.14257169	-0.13125658
0.07803848	0.17967887	0.17912747	0.13294776	0.090637945	-0.09322636	0.12880942	-0.11084021	-0.13673984	-0.07241754	0.087637745	0.13608068	0.23506342	-0.121342175	-0.076090775	0.10500771
-0.08026741	0.09783577	0.060311228	0.16915473	0.10386844	-0.19259721	0.13159676	0.002309472	-0.12120444	-0.11022594	0.026319677	0.016630046	0.14599913	-0.20350242	0.10168477	0.0997266
-0.24521597	0.17263094	0.08760395	-0.064666465	0.07992147	-0.056101415	0.060698174	0.001802423	-0.21874844	-0.05544717	0.0028964384	0.12417247	0.14089379	-0.2618103	0.11779573	0.057146955
0.10896246	-0.10313942	0.05300745	-0.0036386673	-0.009006754	0.05435535	0.11845826	0.022589572	0.0014628888	-0.06772578	-0.0316461	0.1035795	0.08003249	0.08158751	-0.08960804	0.3015571
0.061065305	-0.037858523	0.0070302067	-0.08428848	-0.15895034	0.09814865	-0.0818405	-0.07887129	0.12415155	0.08433281	0.00091388554	-0.1007765	-0.07972578	0.24773344	0.06547818	-0.0007700526
0.06051985	0.061697457	-0.04237231	0.009132604	0.08718637	-0.114916235	0.15898769	0.018866243	-0.078575835	-0.09007544	-0.04119258	0.031771142	0.0623419	-0.0029221438	-0.010388509	-0.021318272
-0.085815646	0.009012453	-0.1144943	0.14818786	0.10353571	0.024551906	0.0022918775	-0.075553514	-0.014044052	-0.057336144	0.015956432	-0.05931163	-0.09284207	0.03134235	-0.07750032	0.09361635
-0.10941045	0.03294463	0.08334346	0.058315054	0.08385735	-0.02903389	-0.024130853	0.021814121	-0.12801477	-0.08074234	0.115522854	0.04263619	0.112830475	-0.09949218	-0.017245114	0.029299734
-0.043454025	0.11292058	0.14611764	-0.07056761	0.18148573	-0.09189119	0.24214174	-0.12699464	-0.1526361	-0.13720998	0.04189931	0.01999048	0.10678753	-0.31900865	0.012453239	-0.090003654
0.066167615	0.034222234	0.062243655	-0.020620689	0.07555924	-0.12797713	0.0820713	-0.04376729	-0.045240663	-0.101213016	0.1552952	0.07430871	0.095753275	-0.014965781	-0.09054924	0.0419055
-0.08188567	-0.0038751832	0.04624431	-0.09883393	-0.11010873	0.037596248	-0.08485367	-0.08878347	0.03250595	0.048443306	0.12878451	0.005925222	-0.19673024	-0.009031168	-0.09392248	0.04021022
0.011984286	0.05407936	0.0786891	0.029251672	0.12067571	-0.0851285	0.120519646	0.11631793	-0.0153696	-0.04891376	0.044618007	0.048369974	0.10990038	0.0064916164	-0.059959922	-0.0723095
-0.07139733	0.039569683	0.0036607631	0.0015407443	-0.138937	0.08639995	0.04865713	0.05345982	-0.029182589	0.0010149056	-0.108159326	-0.1114549	0.06691027	0.17790219	-0.13817666	-0.09897847
